,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
144,0.600976527860907,0.7999999999999998,0.4000000000000057,0.8000000000000007,0.6000000000000028,0.5217391304347826,0.46153846153846156,0.6,0.8695652173913044,0.7692307692307693,1.0,0.4210526315789474,0.36363636363636365,0.5,0.8421052631578948,0.7272727272727273,1.0,0.4900024443901247,0.8166707406502077,0.39044057496786255,0.7808811499357251,0.7241218055700703,0.6628779825982088,0.7978343549006153,0.7089262938334696,0.7643966268807073,0.6609619538284247,0380,0380_everybodytalks
145,0.5502800083248099,2.5,2.549999999999997,2.5999999999999943,2.549999999999997,0.08,0.07692307692307693,0.08333333333333333,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.0,0.0,0.0,0.5714285714285713,0.5454545454545454,0.6,0.07844196093163036,0.5490937265214124,0.0,0.5582289055973267,0.6263915333407344,0.5362846990046425,0.7528930086351061,0.6710482486789773,0.760778958596405,0.6002511278796011,0381,0381_everythingyouwant
146,0.5711877115241565,4.299999999999997,4.650000000000006,4.300000000000011,4.650000000000006,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.2608695652173913,0.2727272727272727,0.25,0.0,0.0,0.0,0.2105263157894737,0.2222222222222222,0.2,0.0888752926154501,0.26662587784635033,0.0,0.2161759948236817,0.6180052696312042,0.6245854935612124,0.6115622500700935,0.6266703344077842,0.6261491111676671,0.6271924261311363,0382,0382_fatherofmine
147,0.6302218310330651,1.0,1.0,1.4000000000000057,1.0,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.0,0.0,0.0,0.75,0.6666666666666666,0.8571428571428571,0.09526932618551998,0.7621546094841598,0.0,0.706168316482897,0.5389104366925004,0.5463944767679291,0.5316286462228871,0.6173414355150882,0.6059234572640592,0.6291979975368082,0383,0383_feelsoclose
148,0.594065273716622,1.75,1.75,4.2,1.75,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.25,0.3,0.5454545454545454,0.5,0.6,0.29637186197108134,0.5927437239421627,0.260947669877636,0.521895339755272,0.5004127123093531,0.433659694093801,0.5914550974611695,0.5358483099586602,0.6154487561815191,0.47448033135668155,0384,0384_finally
149,0.6836336554120097,0.700000000000017,1.45000000000001,2.200000000000003,1.45000000000001,0.380952380952381,0.36363636363636365,0.4,0.6666666666666666,0.6363636363636364,0.7,0.35294117647058826,0.3333333333333333,0.375,0.7058823529411765,0.6666666666666666,0.75,0.3721526037315511,0.6512670565302144,0.34292459285616533,0.6858491857123307,0.6485083491629905,0.8813820766868596,0.5129734423406651,0.550859254727687,0.43920759476617566,0.7386267278836385,0385,0385_fiveoclock
150,0.5403026083468738,1.3499999999999943,1.299999999999983,1.3499999999999943,1.299999999999983,0.22222222222222224,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.21820913069035336,0.65462739207106,0.17023770095029428,0.6809508038011771,0.6488455042067431,0.5744536967215095,0.7453711360846819,0.6486054074736706,0.7335976633881434,0.5812622415249901,0386,0386_footloose
151,0.5888357863647751,2.049999999999997,5.299999999999997,6.199999999999996,7.099999999999994,0.28571428571428564,0.3,0.2727272727272727,0.47619047619047616,0.5,0.45454545454545453,0.23529411764705882,0.25,0.2222222222222222,0.35294117647058826,0.375,0.3333333333333333,0.2926337917141105,0.4877229861901843,0.2423736805832638,0.3635605208748957,0.4386941561895204,0.42818204544758837,0.44973541429432645,0.48061184369033466,0.5103310840631962,0.4541635327415494,0387,0387_free
152,0.65117934269437,1.0999999999999943,0.4000000000000057,1.79999999999999,0.4000000000000057,0.4827586206896552,0.4375,0.5384615384615384,0.6896551724137931,0.625,0.7692307692307693,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.7200000000000001,0.6428571428571429,0.8181818181818182,0.4591718532189348,0.655959790312764,0.45300671171272955,0.6795100675690946,0.617332288401254,0.5613903554283499,0.6856572845145746,0.6849471298037622,0.718372517556011,0.654493967801278,0388,0388_gangnamstyle
153,0.5999868966455678,1.600000000000005,1.3999999999999986,2.0500000000000043,1.3999999999999986,0.380952380952381,0.3333333333333333,0.4444444444444444,0.761904761904762,0.6666666666666666,0.8888888888888888,0.3529411764705882,0.3,0.42857142857142855,0.7058823529411764,0.6,0.8571428571428571,0.3557188107216056,0.7114376214432112,0.324505455369573,0.649010910739146,0.560273350244198,0.5089728940640561,0.6230743320686574,0.6221281148596661,0.6476948006972629,0.5985031869802813,0389,0389_gettinoveryou
154,0.5829085126218092,1.8499999999999908,0.4000000000000057,5.749999999999992,0.4000000000000057,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.6086956521739131,0.5,0.7777777777777778,0.4210526315789474,0.3333333333333333,0.5714285714285714,0.631578947368421,0.5,0.8571428571428571,0.39242171533275394,0.5493904014658554,0.3723911165603143,0.5585866748404714,0.6966452331957259,0.6602041412383879,0.737344202193308,0.7179621673004127,0.7377927856290212,0.6991696727183536,0390,0390_getyourselfbackhome
155,0.5816771095230489,0.799999999999983,0.7999999999999936,0.8000000000000043,1.2500000000000036,0.4444444444444445,0.46153846153846156,0.42857142857142855,0.7407407407407408,0.7692307692307693,0.7142857142857143,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.6956521739130435,0.7272727272727273,0.6666666666666666,0.4527713782355334,0.7546189637258888,0.4443764630772504,0.7110023409236008,0.6779331783233816,0.6148715370012061,0.7554083727093457,0.6884157948628087,0.7362480756786973,0.6464194645820891,0391,0391_givemeallyourluvin
156,0.576619010213233,0.9000000000000057,1.1500000000000057,0.9000000000000057,1.1500000000000057,0.45161290322580644,0.4666666666666667,0.4375,0.7741935483870969,0.8,0.75,0.4444444444444445,0.46153846153846156,0.42857142857142855,0.8148148148148148,0.8461538461538461,0.7857142857142857,0.45896459690713565,0.7867964518408039,0.4527713782355334,0.8300808600984777,0.43224286212709323,0.4027473129302331,0.4664000767570785,0.5403138530098588,0.5701390411275047,0.5134539811657253,0392,0392_givemeyourhand
157,0.5550932463340537,1.4000000000000057,2.700000000000003,3.4000000000000057,3.4000000000000057,0.22222222222222224,0.23076923076923078,0.21428571428571427,0.5185185185185186,0.5384615384615384,0.5,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.2263856891177667,0.5282332746081222,0.1777505852309002,0.4443764630772504,0.5436452281924896,0.509697205094593,0.5824381078487033,0.5967567090656481,0.6178785527531738,0.5770312096785182,0393,0393_giveyourheartabreak
158,0.6083659238943623,2.3999999999999986,5.299999999999983,3.9000000000000057,9.5,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.125,0.14285714285714285,0.1111111111111111,0.375,0.42857142857142855,0.3333333333333333,0.21045006456489562,0.42090012912979125,0.13327216881407314,0.3998165064422195,0.4631423847483385,0.44441232544668213,0.4835206927525803,0.5719902892503008,0.5947235947489657,0.5509309570400982,0394,0394_godgavemetoyou
159,0.6083659238943623,1.2000000000000028,0.9500000000000028,1.2000000000000028,0.9500000000000028,0.1904761904761905,0.18181818181818182,0.2,0.761904761904762,0.7272727272727273,0.8,0.11764705882352941,0.1111111111111111,0.125,0.7058823529411765,0.6666666666666666,0.75,0.18607630186577556,0.7443052074631022,0.11430819761872177,0.6858491857123307,0.5500417953532962,0.639361269122713,0.4826193415676408,0.6349026980260567,0.5850547556121599,0.6940360878655966,0395,0395_gold
160,0.535495289456252,1.7000000000000028,1.150000000000003,4.900000000000006,1.150000000000003,0.3076923076923077,0.25,0.4,0.6923076923076923,0.5625,0.9,0.2727272727272727,0.21428571428571427,0.375,0.6363636363636364,0.5,0.875,0.27605866556496594,0.6211319975211734,0.24019842791411042,0.5604629984662578,0.6205764887383785,0.7647363855911193,0.522146949159657,0.6947266194794829,0.6362308033698614,0.7650678684529075,0396,0396_goodfeeling
161,0.6049199945991856,1.299999999999983,2.1999999999999957,1.8999999999999915,2.549999999999999,0.3448275862068966,0.38461538461538464,0.3125,0.6896551724137931,0.7692307692307693,0.625,0.23999999999999996,0.2727272727272727,0.21428571428571427,0.64,0.7272727272727273,0.5714285714285714,0.3634998694403343,0.7269997388806686,0.25520700718032285,0.6805520191475276,0.5480349760661446,0.4502474666785838,0.7000833840006949,0.5968118783127794,0.6880955455157425,0.526911147072284,0397,0397_goodlife
162,0.594065273716622,0.5,0.7000000000000028,0.7000000000000028,0.7000000000000028,0.5,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.642857142857143,0.5,0.6666666666666667,0.4726774858435461,0.3632510498915798,0.6764536753461943,0.6268564742433178,0.7738010204286078,0.5268145696488191,0398,0398_goodtime
163,0.5711877115241565,1.9499999999999886,4.849999999999994,3.1999999999999957,7.250000000000003,0.2,0.25,0.16666666666666666,0.3,0.375,0.25,0.125,0.16666666666666666,0.1,0.25,0.3333333333333333,0.2,0.2220523727236475,0.33307855908547124,0.14271678769756516,0.2854335753951303,0.48276399446533674,0.4444130475735049,0.5283591294999724,0.5772920671220095,0.6089862486399211,0.5487336802836478,0399,0399_gotmygirls
164,0.5496608566248,0.8999999999999986,0.8999999999999986,1.5999999999999996,0.8999999999999986,0.28571428571428575,0.26666666666666666,0.3076923076923077,0.6428571428571429,0.6,0.6923076923076923,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.2759275700452171,0.6208370326017384,0.2400661062010491,0.6401762832027975,0.7607294673279829,0.6952614739826793,0.8398084562914786,0.7772927030899687,0.824467791908747,0.7352240381387316,0400,0400_heatofthemoment
165,0.600829401078392,6.54999999999999,3.9000000000000057,6.799999999999992,3.9000000000000057,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.34782608695652173,0.2857142857142857,0.4444444444444444,0.2105263157894737,0.16666666666666666,0.2857142857142857,0.3157894736842105,0.25,0.42857142857142855,0.23545302919965236,0.31393737226620305,0.18619555828015716,0.2792933374202357,0.5863586087393299,0.5686353885044023,0.6052221651424797,0.6099170208164829,0.6237730654213555,0.5966631757319062,0401,0401_hello
166,0.6083659238943623,0.7999999999999972,4.499999999999992,2.200000000000001,12.0,0.23529411764705882,0.2857142857142857,0.2,0.588235294117647,0.7142857142857143,0.5,0.15384615384615385,0.2,0.125,0.4615384615384615,0.6,0.375,0.2578927055191046,0.6447317637977615,0.17375702101102558,0.5212710630330768,0.4666330751901387,0.58184591220023,0.3895059743592479,0.5356005249160903,0.4677889193353941,0.6264055038372158,0402,0402_herestous
167,0.600976527860907,0.5,0.5,0.5,0.5,0.5925925925925927,0.5714285714285714,0.6153846153846154,0.962962962962963,0.9285714285714286,1.0,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.9565217391304348,0.9166666666666666,1.0,0.5818910151742755,0.9455728996581978,0.5958319533260299,0.9363073552266185,0.4200574045581738,0.40109075350998225,0.44090686723570954,0.48680227329432824,0.49813322138710114,0.47597534645514883,0403,0403_heybaby
168,0.5582234968034566,1.6000000000000028,1.3999999999999986,4.5,1.3999999999999986,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.10526315789473685,0.08333333333333333,0.14285714285714285,0.631578947368421,0.5,0.8571428571428571,0.15696868613310153,0.6278747445324061,0.09309777914007858,0.5585866748404714,0.5830215115799885,0.6120616059067836,0.5566122855793947,0.6330609337181466,0.6195893151804088,0.6471313947151347,0404,0404_holditagainstme
169,0.5999868966455678,1.0999999999999996,2.549999999999997,1.5,2.549999999999997,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.5217391304347826,0.5454545454545454,0.5,0.3157894736842105,0.3333333333333333,0.3,0.5263157894736842,0.5555555555555556,0.5,0.3555011704618004,0.5332517556927007,0.32426399223552255,0.5404399870592042,0.42081824557891095,0.4754108581080591,0.37747217579098113,0.4821669863205816,0.43813353153979395,0.5360403028739278,0405,0405_home
170,0.6430614827146929,0.6000000000000085,1.1999999999999993,1.1999999999999993,1.2000000000000028,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7999999999999999,0.8888888888888888,0.7272727272727273,0.25,0.2857142857142857,0.2222222222222222,0.75,0.8571428571428571,0.6666666666666666,0.42090012912979125,0.8418002582595825,0.2665443376281463,0.799633012884439,0.48303598856305674,0.513739185681571,0.4557957338718021,0.509124775334674,0.48340267114667734,0.5377380953252324,0406,0406_honeybee
171,0.5600738336466253,1.5999999999999943,1.5999999999999943,1.700000000000001,1.5999999999999943,0.14814814814814814,0.13333333333333333,0.16666666666666666,0.7407407407407408,0.6666666666666666,0.8333333333333334,0.08695652173913043,0.07692307692307693,0.1,0.6956521739130435,0.6153846153846154,0.8,0.1404017481929736,0.702008740964868,0.08166707406502079,0.6533365925201663,0.3961613857961024,0.36544293949400364,0.4325180388169066,0.5009852077975298,0.525273383513384,0.47884389068085254,0407,0407_humpinaround
172,0.6302218310330651,1.5,1.5,7.5,2.4000000000000057,0.3,0.2727272727272727,0.3333333333333333,0.6,0.5454545454545454,0.6666666666666666,0.25,0.2222222222222222,0.2857142857142857,0.5,0.4444444444444444,0.5714285714285714,0.28580797855656,0.57161595711312,0.23538943882763236,0.4707788776552647,0.5347201354354038,0.5405479026160075,0.5290166888356338,0.6050412878111613,0.6049765683563126,0.6051060211146653,0408,0408_icanonlyimagine
173,0.5600738336466253,1.8999999999999986,1.4000000000000057,1.8999999999999986,1.4000000000000057,0.14814814814814814,0.13333333333333333,0.16666666666666666,0.8148148148148148,0.7333333333333333,0.9166666666666666,0.08695652173913043,0.07692307692307693,0.1,0.7826086956521738,0.6923076923076923,0.9,0.1404017481929736,0.7722096150613548,0.08166707406502079,0.7350036665851871,0.5919409499558312,0.5833567769343335,0.60078153055821,0.6449176646275512,0.6562673505030706,0.6339538747446558,0409,0409_idontlikeyou
174,0.5999868966455678,2.4499999999999957,2.200000000000003,2.6999999999999957,2.200000000000003,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.11764705882352941,0.1,0.14285714285714285,0.7058823529411764,0.6,0.8571428571428571,0.1778594053608028,0.6225079187628098,0.108168485123191,0.649010910739146,0.663262429651273,0.7450311470035029,0.5976672106888594,0.7093419279204186,0.6858221787097292,0.7345321484393657,0410,0410_idontwantthisnighttoend
175,0.5711877115241565,1.8999999999999915,2.1000000000000014,2.3000000000000114,2.1000000000000014,0.24000000000000002,0.23076923076923078,0.25,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.1904761904761905,0.18181818181818182,0.2,0.5714285714285713,0.5454545454545454,0.6,0.23532588279489106,0.5490937265214124,0.18607630186577556,0.5582289055973267,0.5586076602303165,0.586803275156779,0.5329973920870775,0.5981778048095207,0.5955385226919329,0.600840584376994,0411,0411_ifihadyou
176,0.5403026083468738,6.300000000000004,5.700000000000003,7.250000000000003,5.700000000000003,0.08,0.07142857142857142,0.09090909090909091,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.0,0.0,0.0,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.07550111861878828,0.22650335585636477,0.0,0.1778594053608028,0.6120053774531073,0.6226185259484689,0.6017479879177932,0.6345479626303361,0.6241910703169146,0.6452543474361461,0412,0412_ifitmakesyouhappy
177,0.5888357863647751,3.8000000000000114,4.5,9.0,9.0,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.3,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.125,0.14285714285714285,0.1111111111111111,0.21045006456489562,0.3156750968473434,0.0,0.13327216881407314,0.37988549479678446,0.4955272803702097,0.3080058147218184,0.25542535252963555,0.1909789954433041,0.3855201145750352,0413,0413_ifyoucouldonlysee
178,0.5223817198902911,2.1999999999999886,2.1999999999999886,2.1999999999999957,2.1999999999999886,0.16,0.14285714285714285,0.18181818181818182,0.64,0.5714285714285714,0.7272727272727273,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.15100223723757655,0.6040089489503062,0.0889297026804014,0.6225079187628098,0.5282287171600807,0.4643603197222685,0.612467923417238,0.6513023694342585,0.733684140124284,0.5855534614875175,0414,0414_illbe
179,0.5502800083248099,3.0999999999999943,3.5999999999999943,4.299999999999997,3.6999999999999957,0.08,0.07692307692307693,0.08333333333333333,0.4,0.38461538461538464,0.4166666666666667,0.0,0.0,0.0,0.380952380952381,0.36363636363636365,0.4,0.07844196093163036,0.39220980465815175,0.0,0.3721526037315511,0.46286048434371724,0.45144620360070276,0.4748669303279907,0.4941966460302635,0.48719781962464404,0.5013994860708455,0415,0415_illbewaiting
180,0.5660273828745789,1.9999999999999964,2.6999999999999886,3.3499999999999943,4.0,0.09523809523809525,0.1,0.09090909090909091,0.5714285714285713,0.6,0.5454545454545454,0.0,0.0,0.0,0.47058823529411764,0.5,0.4444444444444444,0.09754459723803685,0.585267583428221,0.0,0.4847473611665276,0.7579957761351636,0.7344236465298063,0.7831312288281211,0.6933922172836321,0.711693135213801,0.6760089057247597,0416,0416_impossible
181,0.5832766800551464,1.4499999999999993,2.149999999999995,2.9499999999999957,2.9499999999999957,0.10000000000000002,0.1,0.1,0.6,0.6,0.6,0.0,0.0,0.0,0.5,0.5,0.5,0.1,0.6,0.0,0.5,0.44603652905384367,0.39094670001924187,0.5191988736464223,0.5036042423709818,0.5694367480217918,0.4514160891745327,0417,0417_imtoosexy
182,0.5550932463340537,2.900000000000004,3.9000000000000057,5.100000000000001,6.299999999999997,0.32,0.3333333333333333,0.3076923076923077,0.4,0.4166666666666667,0.38461538461538464,0.1904761904761905,0.2,0.18181818181818182,0.28571428571428564,0.3,0.2727272727272727,0.3264847433611023,0.4081059292013779,0.1950891944760737,0.2926337917141105,0.4610910419349336,0.4755299953138404,0.4475030950340271,0.47174815041183576,0.460358725846734,0.4837154273670847,0418,0418_inthedark
183,0.5502800083248099,2.0,4.549999999999997,3.1999999999999993,4.549999999999997,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.380952380952381,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.3529411764705882,0.42857142857142855,0.3,0.10250981836033383,0.41003927344133534,0.0,0.3868390582786569,0.45591540193695396,0.4111940689827644,0.5115515857085507,0.49656893562436244,0.539176789974645,0.46020197907034754,0419,0419_itgirl
184,0.5829085126218092,5.450000000000017,1.4000000000000057,9.249999999999993,1.4000000000000057,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.10526315789473685,0.08333333333333333,0.14285714285714285,0.4210526315789474,0.3333333333333333,0.5714285714285714,0.15696868613310153,0.39242171533275394,0.09309777914007858,0.3723911165603143,0.4117024001417399,0.3680770654522602,0.46705934015996786,0.4879906231779229,0.5350749082533536,0.4485225706604221,0420,0420_itsrainingmen
185,0.5888357863647751,1.0,0.8000000000000043,1.0,0.8000000000000043,0.28571428571428564,0.2727272727272727,0.3,0.8571428571428572,0.8181818181818182,0.9,0.23529411764705882,0.2222222222222222,0.25,0.823529411764706,0.7777777777777778,0.875,0.27911445279866337,0.83734335839599,0.22861639523744354,0.8001573833310526,0.5560512558002852,0.7208083855329894,0.4525993854297073,0.47936360940965556,0.38307642995640423,0.6403060777957863,0421,0421_ittakestwo
186,0.5711877115241565,5.6000000000000085,6.500000000000007,5.6000000000000085,6.800000000000004,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.2608695652173913,0.2727272727272727,0.25,0.10526315789473685,0.1111111111111111,0.1,0.2105263157894737,0.2222222222222222,0.2,0.1777505852309002,0.26662587784635033,0.10808799741184084,0.2161759948236817,0.6259365900122466,0.6501116494151832,0.6034950172389364,0.6415524450629513,0.6305992266845406,0.6528928941867778,0422,0422_itwillrain
187,0.5816771095230489,1.9000000000000057,1.9000000000000057,2.799999999999997,1.9000000000000057,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.6,0.5454545454545454,0.6666666666666666,0.16004407080069938,0.6401762832027975,0.09526932618551998,0.57161595711312,0.597188817301321,0.696044826396306,0.5229208073575705,0.5973457392809765,0.5467066090228352,0.6583234691170889,0423,0423_iwannago
188,0.5502800083248099,1.5,3.0,3.3000000000000114,3.3000000000000114,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,0.5,0.0,0.0,0.0,0.4000000000000001,0.4,0.4,0.08333333333333334,0.5,0.0,0.4,0.5154348255128496,0.4590059397012206,0.5876828899049603,0.528367823994352,0.5845142614134975,0.48206254724139397,0424,0424_justadream
189,0.6083659238943623,2.9499999999999886,5.449999999999994,5.449999999999994,5.449999999999994,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.125,0.125,0.125,0.375,0.375,0.375,0.2,0.4,0.125,0.375,0.6138133606402759,0.6138873167537815,0.613739422343877,0.659184359626653,0.667572765001891,0.651004147703415,0425,0425_justakiss
190,0.5502800083248099,0.9000000000000057,5.299999999999999,8.0,8.150000000000006,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.5217391304347826,0.5454545454545454,0.5,0.0,0.0,0.0,0.4210526315789474,0.4444444444444444,0.4,0.0888752926154501,0.5332517556927007,0.0,0.4323519896473634,0.5125171099027509,0.4431302874732721,0.6076677600759248,0.5702062041479535,0.6293120988917589,0.5212496861658346,0426,0426_justcantgetenough
191,0.5999868966455678,1.4000000000000128,1.1000000000000227,1.9500000000000028,1.1000000000000227,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.761904761904762,0.6666666666666666,0.8888888888888888,0.11764705882352941,0.1,0.14285714285714285,0.8235294117647058,0.7,1.0,0.1778594053608028,0.7114376214432112,0.108168485123191,0.757179395862337,0.6604073860632854,0.7146162611272363,0.6138429076179391,0.730623764949212,0.7215531226821145,0.7399253646177877,0427,0427_justthewayyouare
192,0.5550932463340537,2.5,5.600000000000001,3.0,5.600000000000001,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.5,0.5555555555555556,0.45454545454545453,0.26079150729841544,0.5215830145968309,0.21045006456489562,0.526125161412239,0.45589884667261604,0.4715750775937403,0.4412313117225357,0.46907792823073907,0.44963022331436653,0.4902840180667163,0428,0428_kingofanything
193,0.6302218310330651,4.299999999999983,4.299999999999983,17.400000000000006,8.199999999999989,0.25,0.2222222222222222,0.2857142857142857,0.375,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.2,0.3333333333333333,0.2857142857142857,0.4,0.23538943882763236,0.3530841582414485,0.15392766643630498,0.30785533287260997,0.5486393441133838,0.5753616482723896,0.5242890730792696,0.603248532286379,0.5628959510918432,0.6498334413712544,0429,0429_kissinu
194,0.5550932463340537,1.4000000000000057,2.4000000000000057,1.5,2.4000000000000057,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.6,0.6666666666666666,0.5454545454545454,0.26079150729841544,0.608513517029636,0.21045006456489562,0.6313501936946868,0.5279481519493249,0.4708718467808529,0.6007699366316199,0.6545735926929199,0.7396408725488328,0.587055410856673,0430,0430_lastfridaynight
195,0.6202530792244967,0.8000000000000043,3.4000000000000057,2.350000000000005,3.8999999999999986,0.28571428571428564,0.3,0.2727272727272727,0.47619047619047616,0.5,0.45454545454545453,0.23529411764705882,0.25,0.2222222222222222,0.47058823529411764,0.5,0.4444444444444444,0.2926337917141105,0.4877229861901843,0.2423736805832638,0.4847473611665276,0.5959901437874715,0.541629786101774,0.6624795139471207,0.6588859910806892,0.7152785837474762,0.6107355735913123,0431,0431_letitrain
196,0.5829085126218092,1.400000000000003,0.5,1.4500000000000028,1.4000000000000004,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.8,0.7142857142857143,0.9090909090909091,0.380952380952381,0.3333333333333333,0.4444444444444444,0.761904761904762,0.6666666666666666,0.8888888888888888,0.45300671171272955,0.7550111861878828,0.3557188107216056,0.7114376214432112,0.5690984540626545,0.5631324234850913,0.575192250856219,0.6089672208927547,0.605502197867304,0.6124721297759851,0432,0432_letsgo
197,0.6202530792244967,1.3000000000000114,0.700000000000017,1.3999999999999986,1.2999999999999972,0.33333333333333326,0.2727272727272727,0.42857142857142855,0.7777777777777778,0.6363636363636364,1.0,0.14285714285714285,0.1111111111111111,0.2,0.7142857142857143,0.5555555555555556,1.0,0.3002066672657022,0.7004822236199719,0.1251076577419959,0.6255382887099794,0.6247688435835854,0.8048118182184116,0.5105537919087425,0.6098928737926069,0.5104914833467397,0.757364682831385,0433,0433_lighters
198,0.5660273828745789,0.5,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4545454545454546,0.7272727272727273,0.4444444444444444,0.6666666666666667,0.5970050556872707,0.5870871833189781,0.6072637784453794,0.6880985584553418,0.7199484185695697,0.6589473307217888,0434,0434_lights
199,0.642924946040056,5.700000000000003,7.800000000000004,9.800000000000011,11.450000000000003,0.3157894736842105,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.3,0.13333333333333333,0.14285714285714285,0.125,0.13333333333333333,0.14285714285714285,0.125,0.32426399223552255,0.32426399223552255,0.13789829948819546,0.13789829948819546,0.48765143528761584,0.6540861982521721,0.3887360450932364,0.45870174870356945,0.3665598414147522,0.6127210336926701,0435,0435_lookatmenow
200,0.49821512321568356,2.6500000000000057,1.9000000000000057,3.400000000000003,1.9000000000000057,0.2222222222222222,0.1875,0.2727272727272727,0.5925925925925926,0.5,0.7272727272727273,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.6086956521739131,0.5,0.7777777777777778,0.2035085582018639,0.5426894885383038,0.15696868613310153,0.5493904014658554,0.7213949591804415,0.6319375108301909,0.8403562939177929,0.732068488246048,0.8079648846350481,0.6692064064231578,0436,0436_loveactually
201,0.5999868966455678,1.6499999999999915,2.0,2.0,7.300000000000004,0.3,0.375,0.25,0.7000000000000001,0.875,0.5833333333333334,0.125,0.16666666666666666,0.1,0.625,0.8333333333333334,0.5,0.33307855908547124,0.7771833045327662,0.14271678769756516,0.7135839384878259,0.5538291711460123,0.6011122833997962,0.5134421371783807,0.5055340565122608,0.4688155654042302,0.5484930323143689,0437,0437_lovelikewoe
202,0.5999868966455678,2.1499999999999915,1.1000000000000014,2.449999999999994,2.0999999999999943,0.380952380952381,0.3333333333333333,0.4444444444444444,0.761904761904762,0.6666666666666666,0.8888888888888888,0.23529411764705882,0.2,0.2857142857142857,0.7058823529411764,0.6,0.8571428571428571,0.3557188107216056,0.7114376214432112,0.216336970246382,0.649010910739146,0.5000990393891763,0.5969951211545921,0.430264406513674,0.496627688156291,0.42271704264868515,0.6018610591880018,0438,0438_loverlover
