,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
406,0.4768986742378572,1.25,2.950000000000003,2.950000000000003,4.900000000000006,0.23529411764705882,0.25,0.2222222222222222,0.5294117647058824,0.5625,0.5,0.13333333333333333,0.14285714285714285,0.125,0.4666666666666667,0.5,0.4375,0.2423736805832638,0.5453407813123435,0.13789829948819546,0.4826440482086842,0.3962424638100439,0.29938720699928745,0.5857343714123932,0.49089828701327937,0.6471641953547926,0.395419332004619,0653,0653_dynamite
407,0.5660273828745789,2.0999999999999943,2.9000000000000057,3.9000000000000057,3.9000000000000057,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.18181818181818182,0.5454545454545455,0.1111111111111111,0.4444444444444444,0.513962847453934,0.41471894415696986,0.6756481554006423,0.5288760668258409,0.6794088861338095,0.43294980491877677,0654,0654_dynamitemixinmarc
408,0.6334551677335781,0.5,0.5,1.0,0.75,0.5714285714285713,0.5454545454545454,0.6,0.761904761904762,0.7272727272727273,0.8,0.47058823529411764,0.4444444444444444,0.5,0.7058823529411765,0.6666666666666666,0.75,0.5582289055973267,0.7443052074631022,0.4572327904748871,0.6858491857123307,0.6880472715366819,0.5995624401668028,0.8071715410184622,0.6874949435221721,0.7722762622990936,0.6194869948717474,0655,0655_earthquakey
409,0.5550932463340537,0.6999999999999993,1.0,1.0,3.1999999999999993,0.34782608695652173,0.4,0.3076923076923077,0.608695652173913,0.7,0.5384615384615384,0.2105263157894737,0.25,0.18181818181818182,0.5263157894736842,0.625,0.45454545454545453,0.37191439623744194,0.6508501934155233,0.2284366346449694,0.5710915866124235,0.4828599487486382,0.4807354446430481,0.48500331375903577,0.5412356152938147,0.5501060748129682,0.5326466883516053,0657,0657_enursbonfire
410,0.5743926646719121,0.8999999999999986,0.8999999999999879,2.299999999999997,1.5999999999999979,0.4,0.38461538461538464,0.4166666666666667,0.64,0.6153846153846154,0.6666666666666666,0.380952380952381,0.36363636363636365,0.4,0.5714285714285713,0.5454545454545454,0.6,0.39220980465815175,0.6275356874530429,0.3721526037315511,0.5582289055973267,0.7139655783332295,0.6580717782257008,0.7802354366959053,0.7381209119861976,0.7940432260811111,0.689557261427414,0658,0658_evacuatethedancefloor
411,0.5357938279961953,1.9000000000000057,1.900000000000003,2.5,1.900000000000003,0.08695652173913043,0.07692307692307693,0.1,0.608695652173913,0.5384615384615384,0.7,0.0,0.0,0.0,0.631578947368421,0.5454545454545454,0.75,0.08166707406502079,0.5716695184551455,0.0,0.5856608624517939,0.746651743144507,0.7583292159848803,0.7353284578038441,0.7391818113576581,0.7321256296102087,0.7463753308484086,0659,0659_everybody
412,0.5087366806586141,2.9000000000000057,0.8000000000000114,9.599999999999994,1.7000000000000028,0.25,0.19047619047619047,0.36363636363636365,0.6249999999999999,0.47619047619047616,0.9090909090909091,0.21428571428571427,0.15789473684210525,0.3333333333333333,0.5714285714285714,0.42105263157894735,0.8888888888888888,0.21641754789396123,0.5410438697349031,0.1820080262942853,0.48535473678476093,0.4634718270274514,0.4494180415575847,0.4784329395609034,0.5395673644473672,0.557306309875758,0.5229228378738715,0660,0660_everymorning
413,0.5295766780147033,2.29999999999999,1.3999999999999986,2.29999999999999,1.3999999999999986,0.14285714285714288,0.125,0.16666666666666666,0.6428571428571429,0.5625,0.75,0.16666666666666666,0.14285714285714285,0.2,0.6666666666666666,0.5714285714285714,0.8,0.1333945540206021,0.6002754930927094,0.15392766643630498,0.6157106657452199,0.6521525992578823,0.6000182041472851,0.7142087884011474,0.6673732415239788,0.701865976060571,0.6361119449229738,0661,0661_everythingaboutyou
414,0.5609382328137231,1.5999999999999943,1.1499999999999915,1.8499999999999943,1.5999999999999943,0.28571428571428575,0.25,0.3333333333333333,0.7142857142857143,0.625,0.8333333333333334,0.16666666666666666,0.14285714285714285,0.2,0.6666666666666666,0.5714285714285714,0.8,0.2667891080412042,0.6669727701030106,0.15392766643630498,0.6157106657452199,0.42597229223846594,0.4085546184929538,0.44494121478713583,0.4901256505350969,0.49772052361137553,0.482759078822374,0662,0662_everytimewetouch
415,0.5502800083248099,2.5,2.8000000000000007,3.1000000000000014,4.699999999999992,0.0,0.0,0.0,0.5217391304347826,0.5454545454545454,0.5,0.0,0.0,0.0,0.4210526315789474,0.4444444444444444,0.4,0.0,0.5332517556927007,0.0,0.4323519896473634,0.4502782351803282,0.3548066710186424,0.6160435568972257,0.5292322434616711,0.6168147742539601,0.46342918185539383,0663,0663_explosions
416,0.5888357863647751,2.0999999999999943,2.049999999999997,2.9000000000000057,2.150000000000002,0.09523809523809525,0.09090909090909091,0.1,0.6666666666666666,0.6363636363636364,0.7,0.11764705882352941,0.1111111111111111,0.125,0.5882352941176471,0.5555555555555556,0.625,0.09303815093288778,0.6512670565302144,0.11430819761872177,0.5715409880936089,0.571945085310355,0.6133699133715192,0.5357616444238722,0.5796358209716738,0.5339427972340349,0.6338812395351705,0665,0665_fall
417,0.5832766800551464,1.8499999999999996,12.799999999999997,7.4499999999999975,12.800000000000011,0.2105263157894737,0.25,0.18181818181818182,0.4210526315789474,0.5,0.36363636363636365,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.4,0.5,0.3333333333333333,0.2284366346449694,0.4568732692899388,0.14803491514909833,0.444104745447295,0.5412528138098035,0.521432807585187,0.5626390984295421,0.6611488992632693,0.6855043815257538,0.6384647032545887,0666,0666_fallin
418,0.6716454669701327,0.75,0.75,4.200000000000003,1.2000000000000028,0.45454545454545453,0.4166666666666667,0.5,0.6363636363636365,0.5833333333333334,0.7,0.33333333333333326,0.3,0.375,0.5555555555555556,0.5,0.625,0.43491278312939347,0.6088778963811508,0.31590393343419065,0.526506555723651,0.7502438986934198,0.7091739012971932,0.7963632444807495,0.7687009722983092,0.8073380839091973,0.7335931045743285,0668,0668_fallinganthem
419,0.526621508527671,0.45000000000000284,12.999999999999998,0.45000000000000284,15.299999999999997,0.43478260869565216,0.625,0.3333333333333333,0.608695652173913,0.875,0.4666666666666667,0.42105263157894735,0.6666666666666666,0.3076923076923077,0.5263157894736842,0.8333333333333334,0.38461538461538464,0.5121876437222137,0.7170627012110993,0.5153279605136313,0.6441599506420392,0.4581308441193924,0.37500617817867293,0.5886015035406661,0.5125622879148847,0.5862042890792838,0.45535788567521274,0669,0669_fastforwardffwd
420,0.5403026083468738,0.6000000000000227,10.149999999999995,9.0,10.199999999999994,0.17391304347826086,0.2222222222222222,0.14285714285714285,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.10526315789473685,0.14285714285714285,0.08333333333333333,0.3157894736842105,0.42857142857142855,0.25,0.19495827741144892,0.4873956935286222,0.12108582197738475,0.36325746593215424,0.4074138467451181,0.3434534560678309,0.5006481771523578,0.503702908211609,0.5935012665840913,0.43750691949330367,0670,0670_fearless
421,0.5357938279961953,2.0999999999999943,2.0999999999999943,2.0999999999999943,2.0999999999999943,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.23076923076923078,0.6923076923076923,0.18181818181818182,0.7272727272727273,0.560738709679542,0.5054089190227886,0.6296722670572015,0.6414508822412915,0.6866411679517261,0.6018415589570317,0671,0671_feedback
422,0.4684478217703375,0.9000000000000341,0.6999999999999993,1.0,0.9000000000000021,0.40816326530612246,0.3448275862068966,0.5,0.7346938775510204,0.6206896551724138,0.9,0.3555555555555555,0.2962962962962963,0.4444444444444444,0.711111111111111,0.5925925925925926,0.8888888888888888,0.3740483654276758,0.6732870577698163,0.3234347394661052,0.6468694789322104,0.45135907288914096,0.33706892440655456,0.6829156708887102,0.5573735058858699,0.6937320681844023,0.46581404582827035,0672,0672_feelitinmybones
423,0.633910821122196,0.5,0.5,2.0500000000000114,0.5,0.5714285714285715,0.5,0.6666666666666666,0.761904761904762,0.6666666666666666,0.8888888888888888,0.47058823529411764,0.4,0.5714285714285714,0.7058823529411764,0.6,0.8571428571428571,0.5335782160824084,0.7114376214432112,0.432673940492764,0.649010910739146,0.8896301031205852,0.9285147429480817,0.8538714012282069,0.8748525664898924,0.8597692273618746,0.8904745842496237,0673,0673_feelsliketonight
424,0.6083659238943623,0.5999999999999943,0.5999999999999943,1.0,0.7999999999999972,0.380952380952381,0.36363636363636365,0.4,0.761904761904762,0.7272727272727273,0.8,0.23529411764705882,0.2222222222222222,0.25,0.7058823529411765,0.6666666666666666,0.75,0.3721526037315511,0.7443052074631022,0.22861639523744354,0.6858491857123307,0.4784593336189917,0.4106501385676912,0.5730919698050905,0.5936791151524222,0.667099568135882,0.5348175201675571,0674,0674_feelsocloseextendedmix
425,0.535495289456252,0.8000000000000043,0.3999999999999915,3.700000000000006,0.3999999999999915,0.39999999999999997,0.3125,0.5555555555555556,0.64,0.5,0.8888888888888888,0.38095238095238093,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.5,1.0,0.3511740839622443,0.561878534339591,0.326852055665615,0.5719910974148263,0.47877190196602626,0.39819700085260046,0.6002275522135312,0.535983112445862,0.6805516739527999,0.4420740017147017,0676,0676_figure8
426,0.5502800083248099,1.5,2.1999999999999993,2.8999999999999986,2.8999999999999986,0.25,0.25,0.25,0.75,0.75,0.75,0.10000000000000002,0.1,0.1,0.7,0.7,0.7,0.25,0.75,0.1,0.7000000000000001,0.471817129312095,0.46870118161610724,0.47497478421585815,0.50852901786131,0.5041584234508365,0.5129760530908308,0677,0677_fireburning
427,0.5829085126218092,1.7000000000000028,1.4000000000000057,2.0,2.0,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.8,0.7142857142857143,0.9090909090909091,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.761904761904762,0.6666666666666666,0.8888888888888888,0.22650335585636477,0.7550111861878828,0.1778594053608028,0.7114376214432112,0.6731903984747529,0.7295338221843621,0.6249260517759797,0.7150524850243299,0.7039454598632382,0.7265156278652445,0678,0678_fireflies
428,0.5433476710871481,0.9000000000000057,0.9000000000000057,1.4000000000000057,0.9000000000000057,0.30769230769230765,0.26666666666666666,0.36363636363636365,0.7692307692307692,0.6666666666666666,0.9090909090909091,0.27272727272727276,0.23076923076923078,0.3333333333333333,0.7272727272727274,0.6153846153846154,0.8888888888888888,0.2858548480246412,0.714637120061603,0.2501435024582595,0.6670493398886921,0.6480619473135069,0.6624405546896854,0.6342942693012288,0.7333509201369989,0.7423610343007333,0.7245568966693456,0679,0679_firsttime
429,0.5711877115241565,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,0.25,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.20000000000000004,0.2,0.2,0.6,0.6,0.6,0.25,0.6666666666666667,0.2,0.6,0.49956220357533754,0.4313740932968946,0.5933549274718608,0.5735908255602596,0.6404271997775659,0.5193865197337628,0680,0680_fixaheart
430,0.5888357863647751,1.3000000000000114,1.3000000000000114,2.0,1.3000000000000114,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.6,0.5454545454545454,0.6666666666666666,0.0,0.0,0.0,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.09526932618551998,0.57161595711312,0.0,0.5884735970690809,0.6191991482275466,0.5125988390737638,0.7817781128406077,0.6909059286745901,0.7896486020223824,0.6141133032621653,0681,0681_flashinglights
431,0.5829085126218092,1.0,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.35714285714285715,0.5714285714285714,0.33333333333333337,0.5833333333333334,0.462434200031903,0.32865139988897835,0.77990834539315,0.595818001693921,0.7887802507700586,0.47870951177429266,0682,0682_forever
432,0.6302218310330651,0.5,1.0,3.799999999999997,6.599999999999994,0.47058823529411764,0.5,0.4444444444444444,0.5882352941176471,0.625,0.5555555555555556,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.4615384615384615,0.5,0.42857142857142855,0.4847473611665276,0.6059342014581596,0.3199119069277541,0.4798678603916312,0.5468468393298179,0.5430891075161226,0.5506569343065694,0.6364437565027851,0.6469281198608468,0.6262938007741181,0683,0683_foreverextendedmix
433,0.6023448934339364,1.2999999999999972,1.2999999999999972,1.2999999999999972,1.2999999999999972,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5876372980113276,0.6316454883715502,0.5493619879113499,0.5909458844625732,0.5685019438049943,0.6152347956886175,0685,0685_forgottolaugh
434,0.5550932463340537,2.049999999999997,1.5,2.049999999999997,1.5,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.36368188448392225,0.65462739207106,0.34047540190058856,0.6809508038011771,0.4900282500919583,0.4335948801122167,0.5633494793134969,0.49934230160700993,0.5235675912365805,0.4772596636187263,0686,0686_fortheloveofadaughter
435,0.590551891563335,1.8999999999999773,0.8999999999999897,13.600000000000009,1.3999999999999897,0.3448275862068966,0.29411764705882354,0.4166666666666667,0.5517241379310345,0.47058823529411764,0.6666666666666666,0.32,0.26666666666666666,0.4,0.48,0.4,0.6,0.31763386066321875,0.5082141770611499,0.29109126551949466,0.436636898279242,0.48899196596747957,0.39160064172026066,0.650861669894132,0.6191175470742344,0.7332468992580758,0.5357313482599588,0687,0687_getouttamyway
436,0.5550932463340537,1.8999999999999986,1.8999999999999986,1.8000000000000114,1.8000000000000114,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.15384615384615385,0.9230769230769231,0.18181818181818182,0.9090909090909092,0.6939191275937487,0.6715067454082462,0.7178792504582339,0.7155007463495071,0.744383923331793,0.6887752660085273,0688,0688_getthepartystarted
437,0.5117122434006194,2.299999999999983,0.45000000000000284,13.400000000000006,0.5,0.48275862068965514,0.3684210526315789,0.7,0.6206896551724138,0.47368421052631576,0.9,0.4,0.29411764705882354,0.625,0.56,0.4117647058823529,0.875,0.41829726345913076,0.5378107673045966,0.3393394003412692,0.4750751604777768,0.6858794306661317,0.5684586467790614,0.8644376117563973,0.7245774216099717,0.8521728986064333,0.6302155254380319,0689,0689_gettinoveryou
438,0.633910821122196,0.5,0.7000000000000028,0.9000000000000057,0.9500000000000028,0.5217391304347826,0.5454545454545454,0.5,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.4210526315789474,0.4444444444444444,0.4,0.8421052631578948,0.8888888888888888,0.8,0.5332517556927007,0.8887529261545009,0.4323519896473634,0.8647039792947268,0.7742597319274168,0.6993456559314262,0.8671489359043251,0.7797737001848792,0.8425499471420902,0.7257033919439415,0690,0690_givemeeverything
439,0.5403026083468738,1.6000000000000014,5.299999999999997,2.7500000000000027,6.550000000000004,0.08333333333333333,0.1,0.07142857142857142,0.41666666666666663,0.5,0.35714285714285715,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,0.09085223255560994,0.4542611627780498,0.0,0.444104745447295,0.4810276518994148,0.4411273522602624,0.5288637769067414,0.6157625852511155,0.6588198793843092,0.577988068925843,0691,0691_givesyouhell
440,0.5550932463340537,1.9000000000000057,2.4000000000000057,2.0,3.3999999999999915,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.5,0.5555555555555556,0.45454545454545453,0.1738610048656103,0.608513517029636,0.10522503228244781,0.526125161412239,0.6397725966708178,0.561800626550131,0.7428758939409451,0.6863988352106506,0.7407818650007292,0.6394545491290116,0692,0692_giveyourheartabreakdos
441,0.6023448934339364,1.6999999999999957,2.0999999999999943,3.2499999999999973,2.0999999999999943,0.2105263157894737,0.2,0.2222222222222222,0.5263157894736842,0.5,0.5555555555555556,0.13333333333333333,0.125,0.14285714285714285,0.5333333333333333,0.5,0.5714285714285714,0.2051644201541343,0.5129110503853357,0.12906091860779542,0.5162436744311817,0.6589626609231605,0.7964850811424455,0.5619375943876443,0.6737180200102667,0.6037954729120523,0.7619563960494184,0693,0693_gold
442,0.49821512321568356,1.2999999999999972,1.75,1.2999999999999972,1.75,0.2580645161290323,0.26666666666666666,0.25,0.6451612903225806,0.6666666666666666,0.625,0.22222222222222224,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.6923076923076923,0.6428571428571429,0.2622654839469346,0.6556637098673365,0.2263856891177667,0.6791570673533,0.6090728815427363,0.44517341964744306,0.9639820894112956,0.7240177550982906,0.9153220383153347,0.5988556339915958,0695,0695_goodbyegoodbye
443,0.5357938279961953,1.5,8.5,2.5,8.500000000000014,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.19986241138994407,0.5995872341698323,0.12489252738215394,0.49957010952861575,0.3572259302948706,0.39243683234941923,0.3278132940734053,0.41207696532910776,0.38625050067302946,0.4416046608132005,0696,0696_goodgirlsgobad
444,0.5502800083248099,1.6499999999999986,2.200000000000003,4.800000000000001,4.800000000000001,0.25,0.25,0.25,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.10000000000000002,0.1,0.1,0.5,0.5,0.5,0.25,0.5833333333333334,0.1,0.5,0.39863796284623937,0.35232065106609795,0.45897664691300194,0.3970996992065571,0.49538808876160545,0.33135633332742465,0697,0697_goodlife
445,0.600976527860907,0.75,1.0,1.0,1.0,0.4444444444444445,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.4364182613807067,0.65462739207106,0.4255942523757357,0.6809508038011771,0.7486796876028922,0.6603771119065425,0.8642421547331953,0.7637548234891807,0.85175157699386,0.6922378622353805,0698,0698_goodtime
446,0.5660273828745789,2.4499999999999886,4.299999999999983,3.200000000000003,7.300000000000011,0.10526315789473685,0.125,0.09090909090909091,0.4210526315789474,0.5,0.36363636363636365,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,0.1142183173224847,0.4568732692899388,0.0,0.444104745447295,0.46998896085423764,0.4065800326221525,0.5568304690914947,0.5482991835709674,0.6221047733514886,0.49014867056882516,0699,0699_gotmoney
447,0.5582234968034565,1.0,1.0,1.5999999999999943,1.2999999999999972,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.8275862068965518,0.8,0.8571428571428571,0.32,0.3076923076923077,0.3333333333333333,0.8,0.7692307692307693,0.8333333333333334,0.2712180866176888,0.8136542598530666,0.31376784372652144,0.7844196093163035,0.6765913767298285,0.5825468015267544,0.8068461538461539,0.6970473461157006,0.8039031150938148,0.615265513968934,0700,0700_gottabesomebody
448,0.5660273828745788,1.75,2.0999999999999943,2.5,2.0999999999999943,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.10526315789473685,0.1,0.1111111111111111,0.631578947368421,0.6,0.6666666666666666,0.17023770095029428,0.5958319533260299,0.10258221007706715,0.6154932604624028,0.5472210869953577,0.4859292048859885,0.6262066319600996,0.5904704871481901,0.656332252583714,0.536621482932099,0701,0701_gottabeyou
449,0.5403026083468738,4.400000000000006,2.5,8.35,3.5,0.08333333333333333,0.07142857142857142,0.1,0.41666666666666663,0.35714285714285715,0.5,0.0,0.0,0.0,0.4,0.3333333333333333,0.5,0.07696383321815249,0.38481916609076255,0.0,0.36386408189936836,0.5338531362020954,0.5638126954663505,0.5069168747903667,0.6140927768356569,0.603649784448868,0.6249034524366295,0702,0702_greenlight
450,0.5663870191842773,1.0,1.8999999999999986,1.6999999999999993,1.9000000000000057,0.22222222222222224,0.25,0.2,0.7407407407407408,0.8333333333333334,0.6666666666666666,0.17391304347826086,0.2,0.15384615384615385,0.6956521739130435,0.8,0.6153846153846154,0.23519887363604364,0.7839962454534789,0.18595719811872097,0.7438287924748839,0.567806475029246,0.6211732918232785,0.5228839808139426,0.6117393803830307,0.5871223746823757,0.6385110214101469,0704,0704_guitarstringweddingring
451,0.6023448934339364,1.1000000000000014,1.6000000000000085,2.700000000000017,2.700000000000017,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2222222222222222,0.6666666666666667,0.14285714285714285,0.5714285714285714,0.5382188914612123,0.5136113362321756,0.5653030401149783,0.5804919586176093,0.6151894150366195,0.5494994962054868,0705,0705_haditall
452,0.5502800083248099,1.0,1.0999999999999943,1.1000000000000085,1.0999999999999943,0.08695652173913043,0.08333333333333333,0.09090909090909091,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.0,0.0,0.0,0.631578947368421,0.6,0.6666666666666666,0.08511885047514714,0.5958319533260299,0.0,0.6154932604624028,0.596716710634679,0.5248457196869859,0.6913944455885099,0.6669545459276881,0.728062243373512,0.6153103378875897,0706,0706_halcyon
453,0.592095414723503,0.5,0.7500000000000004,0.5000000000000004,0.7500000000000004,0.45454545454545453,0.5,0.4166666666666667,0.7272727272727272,0.8,0.6666666666666666,0.4444444444444445,0.5,0.4,0.7777777777777777,0.875,0.7,0.4760344238002964,0.7616550780804743,0.4703977472720873,0.8231960577261529,0.6591949049385063,0.6774721993429018,0.6418778972285235,0.7108337982127106,0.7186630983271667,0.7031732484951305,0707,0707_halfwaygone
454,0.5223817198902911,1.8999999999999915,4.800000000000004,3.3000000000000043,6.75,0.08333333333333333,0.1,0.07142857142857142,0.5,0.6,0.42857142857142855,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,0.09085223255560994,0.5451133953336597,0.0,0.444104745447295,0.48912441909509347,0.39453824941928456,0.6433637407116535,0.6014992140604474,0.7049164572208788,0.5245441267593067,0708,0708_haloradioedit
455,0.5433476710871481,3.0,0.8500000000000014,12.0,0.8500000000000014,0.26086956521739135,0.2,0.375,0.6956521739130436,0.5333333333333333,1.0,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.631578947368421,0.46153846153846156,1.0,0.2266211449760333,0.6043230532694222,0.17796835881318918,0.5339050764395675,0.4135915564873161,0.3432770893915957,0.5201316741235418,0.44285697670895263,0.49645195231586103,0.3997062787245107,0709,0709_hangingon
456,0.5743926646719121,1.6000000000000014,1.3499999999999979,1.9000000000000057,1.649999999999995,0.08695652173913043,0.07692307692307693,0.1,0.6956521739130435,0.6153846153846154,0.8,0.0,0.0,0.0,0.631578947368421,0.5454545454545454,0.75,0.08166707406502079,0.6533365925201663,0.0,0.5856608624517939,0.5964477539130323,0.48982387296951996,0.7624069804934241,0.6215047656947447,0.7429551899176599,0.5341823140407982,0710,0710_hardjeezy
457,0.5649876241652264,2.049999999999997,2.049999999999997,6.650000000000003,4.550000000000004,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.5384615384615384,0.5,0.5833333333333334,0.2727272727272727,0.25,0.3,0.45454545454545453,0.4166666666666667,0.5,0.29637186197108134,0.5186507584493923,0.260947669877636,0.43491278312939347,0.5060464982199224,0.5470670422496196,0.47074852025606684,0.5723670585778413,0.5622166391452951,0.5828907340111267,0711,0711_heartheartheartbreak
458,0.5080089485374989,3.8000000000000003,0.7000000000000028,9.849999999999994,1.0,0.20689655172413793,0.15,0.3333333333333333,0.6206896551724138,0.45,1.0,0.08,0.05555555555555555,0.14285714285714285,0.56,0.3888888888888889,1.0,0.17410411853601762,0.5223123556080529,0.06565527541415293,0.4595869278990705,0.7943274422280555,0.7364426865649323,0.8620879794142875,0.804054045264492,0.8523505557570941,0.7609372616886162,0712,0712_heartless
459,0.522381719890291,4.050000000000011,1.4000000000000057,12.449999999999998,1.4000000000000057,0.18181818181818182,0.14285714285714285,0.25,0.5454545454545454,0.42857142857142855,0.75,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.16013228527607362,0.48039685582822084,0.09533184956913772,0.3813273982765509,0.5769057602699229,0.817565432191562,0.44570687786142954,0.5956051042535866,0.4848605590053807,0.7719140939588119,0713,0713_heartofgoldnow
460,0.5829085126218092,0.7000000000000001,2.500000000000007,0.40000000000000036,6.149999999999999,0.4,0.45454545454545453,0.35714285714285715,0.56,0.6363636363636364,0.5,0.4761904761904762,0.5555555555555556,0.4166666666666667,0.5714285714285715,0.6666666666666666,0.5,0.42534501196720476,0.5954830167540868,0.5125490918016691,0.615058910162003,0.5666867417746514,0.5786708651874456,0.5551889232834948,0.6832422697816616,0.7045118571036598,0.663219325917753,0714,0714_hell
461,0.594065273716622,6.35,2.1499999999999986,18.049999999999997,4.750000000000002,0.2727272727272727,0.21428571428571427,0.375,0.45454545454545453,0.35714285714285715,0.625,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.5,0.24019842791411042,0.4003307131901841,0.09533184956913772,0.28599554870741317,0.49489472801677364,0.7264572850777222,0.3752739397461286,0.5176092881404865,0.41398064217754016,0.6904425559205791,0715,0715_hellodadalife
462,0.5080089485374989,1.8500000000000014,0.70000000000001,8.600000000000001,0.9000000000000128,0.3125,0.25,0.4166666666666667,0.625,0.5,0.8333333333333334,0.21428571428571427,0.16666666666666666,0.3,0.5714285714285714,0.4444444444444444,0.8,0.2779904146974639,0.5559808293949278,0.18766148661299384,0.5004306309679836,0.660829218375928,0.595937628467361,0.7415797663977677,0.7042018748876382,0.7775385347892811,0.6435069413380788,0716,0716_heroheroine
463,0.5660273828745789,3.0,1.8999999999999915,3.0,1.8999999999999915,0.0,0.0,0.0,0.6,0.5454545454545454,0.6666666666666666,0.0,0.0,0.0,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.0,0.57161595711312,0.0,0.5884735970690809,0.4890801504625432,0.47542449244931545,0.5035434723190962,0.5399507774477765,0.5258942676885401,0.5547793500865116,0717,0717_heysoulsister
464,0.5378330815299538,7.349999999999994,0.30000000000001137,9.100000000000001,0.6000000000000227,0.3448275862068966,0.25,0.5555555555555556,0.5517241379310346,0.4,0.8888888888888888,0.24,0.16666666666666666,0.42857142857142855,0.48,0.3333333333333333,0.8571428571428571,0.2901735308933628,0.46427764942938043,0.19696582624245879,0.39393165248491757,0.6155657147216025,0.6430462672637467,0.5903376619921881,0.6220238476360025,0.5926291779373345,0.6544866766681454,0718,0718_heytheredelilah
465,0.5816771095230489,1.2000000000000028,1.2000000000000028,2.3999999999999915,1.2000000000000028,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.16004407080069938,0.6401762832027975,0.09526932618551998,0.6668852832986398,0.5989124483156619,0.6162024040462055,0.5825662847699824,0.6659357032010446,0.6696495846991152,0.6622627889263952,0719,0719_hipsdontlie
