,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
136,0.5502800083248099,1.641814999999994,5.251319999999993,3.698919999999994,5.251319999999993,0.08333333333333333,0.1,0.07142857142857142,0.41666666666666663,0.5,0.35714285714285715,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,0.09085223255560994,0.4542611627780498,0.0,0.444104745447295,0.4860428713877434,0.45070240759795344,0.5273971185753416,0.5965004275310893,0.638034443168864,0.5600433822342521,0372,0372_drinkinmyhand
137,0.5660273828745789,1.9202800000000053,1.9212799999999959,2.3908099999999877,1.9212799999999959,0.14285714285714288,0.15384615384615385,0.13333333333333333,0.5,0.5384615384615384,0.4666666666666667,0.08333333333333334,0.09090909090909091,0.07692307692307693,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.14811038457275852,0.5183863460046547,0.08693050243280515,0.5215830145968309,0.8512913107869591,0.8689931537700861,0.834296261563009,0.7743329420453332,0.7689603461258037,0.7797811410292301,0373,0373_driveby
138,0.5433476710871481,1.6973800000000097,1.6258100000000155,9.65786,1.6258100000000155,0.22222222222222224,0.2,0.25,0.5925925925925926,0.5333333333333333,0.6666666666666666,0.17391304347826086,0.15384615384615385,0.2,0.5217391304347826,0.46153846153846156,0.6,0.21060262228946042,0.5616069927718944,0.16333414813004157,0.4900024443901247,0.488958809844208,0.454728282126574,0.5287623948043221,0.5419252204840475,0.5840743072408291,0.505449973227543,0374,0374_drunkonyou
139,0.5357938279961953,1.9894999999999907,2.442009999999982,2.4427149999999926,2.442009999999982,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.0,0.0,0.0,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.07273637689678444,0.65462739207106,0.0,0.6809508038011771,0.43978641905359145,0.40994730482016467,0.47431037176345886,0.49761944541791614,0.5082350623672955,0.4874382167336321,0375,0375_dynamite
140,0.5550932463340537,3.4744300000000123,1.6891199999999955,3.4744300000000123,1.6891199999999955,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.15384615384615385,0.46153846153846156,0.09090909090909091,0.4545454545454546,0.4776850156230493,0.3865955572442026,0.6249309422413702,0.574553991993005,0.6876802014503414,0.4933894129418981,0376,0376_earthquake
141,0.5502800083248099,2.1543750000000053,2.3415000000000035,3.536240000000003,2.3415000000000035,0.08695652173913043,0.08333333333333333,0.09090909090909091,0.5217391304347826,0.5,0.5454545454545454,0.0,0.0,0.0,0.5263157894736842,0.5,0.5555555555555556,0.08511885047514714,0.5107131028508828,0.0,0.5129110503853357,0.5845523923286217,0.49886336478005233,0.705783847276818,0.6324843366154149,0.7452470086011056,0.5493610043272819,0377,0377_eatdirt
142,0.5711877115241565,0.632,1.3127199999999988,1.3122199999999964,1.3127199999999988,0.2962962962962963,0.36363636363636365,0.25,0.5925925925925926,0.7272727272727273,0.5,0.2608695652173913,0.3333333333333333,0.21428571428571427,0.6086956521739131,0.7777777777777778,0.5,0.32630139662076374,0.6526027932415275,0.29243741611717333,0.6823539709400712,0.6044292804330388,0.5816488440436682,0.629066856266982,0.7014968899883874,0.7322320399481979,0.67323799184005,0378,0378_effinperfect
143,0.5660273828745789,0.7338649999999944,4.296914999999999,4.296914999999999,6.317735,0.16666666666666666,0.2,0.14285714285714285,0.5,0.6,0.42857142857142855,0.1,0.125,0.08333333333333333,0.4,0.5,0.3333333333333333,0.18170446511121988,0.5451133953336597,0.11102618636182375,0.444104745447295,0.5186507138548161,0.44926901298608757,0.613375827161339,0.6330540019345616,0.7245612262511358,0.5620685171762283,0379,0379_et
144,0.5582234968034565,0.6383450000000002,0.4103549999999956,0.8108250000000004,0.4103549999999956,0.4615384615384615,0.42857142857142855,0.5,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.45454545454545453,0.4166666666666667,0.5,0.7272727272727272,0.6666666666666666,0.8,0.44455779295662196,0.7409296549277034,0.43491278312939347,0.6958604530070295,0.732870290239036,0.673362823742446,0.8039151279650001,0.7632196800496948,0.8152849943271598,0.7174051203379881,0380,0380_everybodytalks
145,0.5502800083248099,1.9853999999999985,1.2939549999999969,3.1129300000000057,1.3492250000000041,0.06451612903225808,0.06666666666666667,0.0625,0.5161290322580646,0.5333333333333333,0.5,0.0,0.0,0.0,0.4444444444444445,0.46153846153846156,0.42857142857142855,0.06556637098673365,0.5245309678938692,0.0,0.4527713782355334,0.5087708211208666,0.34873026589632217,0.9402938988994229,0.5896759825942821,0.9011157872136515,0.4382201862210402,0381,0381_everythingyouwant
146,0.5711877115241565,4.370819999999995,4.982210000000002,4.981209999999997,4.982210000000002,0.07142857142857142,0.09090909090909091,0.058823529411764705,0.14285714285714285,0.18181818181818182,0.11764705882352941,0.0,0.0,0.0,0.08333333333333334,0.1111111111111111,0.06666666666666667,0.07993396655262339,0.15986793310524677,0.0,0.0951445251317101,0.48094128167111033,0.4888210811634416,0.47331149679505014,0.5420058899794289,0.531280053141816,0.5531737310204996,0382,0382_fatherofmine
147,0.5550932463340537,1.1016799999999876,1.0340600000000002,1.4519700000000029,1.0340600000000002,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.6,0.5454545454545454,0.6666666666666666,0.2400661062010491,0.6401762832027975,0.19053865237103995,0.57161595711312,0.5154552475063378,0.5358175582529169,0.49658390657744056,0.5751727809445594,0.5518321400901809,0.6005750841578625,0383,0383_feelsoclose
148,0.5502800083248099,2.1001799999999946,3.4151999999999845,5.483159999999989,5.483159999999989,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.14285714285714285,0.5,0.08333333333333334,0.4166666666666668,0.44409915158565205,0.3874427025414305,0.5201636212738001,0.5257051272137645,0.6007660598852577,0.4673175256627099,0384,0384_finally
149,0.5249171085791541,1.2023699999999877,0.7659800000000025,9.916509999999995,0.7659800000000025,0.3225806451612903,0.2631578947368421,0.4166666666666667,0.5806451612903226,0.47368421052631576,0.75,0.29629629629629634,0.23529411764705882,0.4,0.5925925925925927,0.47058823529411764,0.8,0.29005764689540214,0.5221037644117239,0.26250245531329797,0.5250049106265959,0.5091618036726475,0.6318983537126853,0.4263498864340285,0.5393153514088177,0.4473249951299668,0.6789353205825464,0385,0385_fiveoclock
150,0.5357938279961953,1.337379999999996,3.1670799999999986,1.337379999999996,3.1670799999999986,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.4615384615384615,0.5454545454545454,0.4,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.4545454545454546,0.5555555555555556,0.38461538461538464,0.1665711080643151,0.49971332419294534,0.09993120569497203,0.49965602847486024,0.5722826622184225,0.5731303056064211,0.5714375224085297,0.5936212216713149,0.6019468491224707,0.5855227585610603,0386,0386_footloose
151,0.5550932463340537,2.6681199999999876,2.6681199999999876,6.16001,4.2255,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.39999999999999997,0.36363636363636365,0.4444444444444444,0.16004407080069938,0.4801322124020982,0.09526932618551998,0.3810773047420799,0.47815703481626637,0.494111796555819,0.4632003954512391,0.5455193422170892,0.5472842871095085,0.543765744323415,0387,0387_free
152,0.5098953459681937,1.216559999999987,0.9732300000000009,1.216559999999987,0.9732300000000009,0.20000000000000004,0.2,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2,0.6666666666666667,0.15384615384615385,0.6923076923076923,0.6021319565928518,0.6141265126871707,0.5905969581881655,0.6413875721842471,0.6192139890975645,0.6652081720622625,0388,0388_gangnamstyle
153,0.5403026083468738,2.0674649999999986,1.5357500000000002,2.924600000000007,1.5357500000000002,0.16,0.14285714285714285,0.18181818181818182,0.64,0.5714285714285714,0.7272727272727273,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.5714285714285715,0.5,0.6666666666666666,0.15100223723757655,0.6040089489503062,0.0889297026804014,0.5335782160824084,0.5947659789658536,0.5293693384435318,0.6785978447105527,0.6766472792188126,0.7171490974766703,0.6404756801902214,0389,0389_gettinoveryou
154,0.5600738336466253,2.256840000000011,0.8471499999999992,8.695680000000001,0.8471499999999992,0.33333333333333337,0.26666666666666666,0.4444444444444444,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.3,0.23076923076923078,0.42857142857142855,0.6,0.46153846153846156,0.8571428571428571,0.29652310901062817,0.5189154407685993,0.2611040195899654,0.5222080391799307,0.6938247332789061,0.6556880199024155,0.7366716914295272,0.7119700132737967,0.7332982064713824,0.6918474281102609,0390,0390_getyourselfbackhome
155,0.5403026083468738,0.8360999999999876,0.8186900000000037,1.1832899999999995,1.1796900000000008,0.4000000000000001,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.4,0.6666666666666667,0.38461538461538464,0.6153846153846154,0.6423036941403495,0.5716444352724519,0.7328946040786125,0.664986557775947,0.7174982741874887,0.6196370350869593,0391,0391_givemeallyourluvin
156,0.5295766780147033,0.6146500000000046,0.6146500000000046,0.6146500000000046,0.6146500000000046,0.35294117647058826,0.375,0.3333333333333333,0.7647058823529411,0.8125,0.7222222222222222,0.3333333333333333,0.35714285714285715,0.3125,0.7999999999999999,0.8571428571428571,0.75,0.3635605208748957,0.7877144618956075,0.34474574872048874,0.8273897969291728,0.46488292534185593,0.4363766140141755,0.4973738846331574,0.5598326783035297,0.585271166197247,0.5365134189564187,0392,0392_givemeyourhand
157,0.5357938279961953,1.496634999999991,2.3795299999999955,3.406134999999999,2.8542599999999965,0.18749999999999997,0.25,0.15,0.4375,0.5833333333333334,0.35,0.14285714285714285,0.2,0.1111111111111111,0.35714285714285715,0.5,0.2777777777777778,0.21407518154634775,0.49950875694147806,0.16647565897653097,0.4161891474413274,0.6191550666949306,0.5378627189135585,0.7293956171002274,0.6739413644424288,0.7331886619240519,0.623553438414642,0393,0393_giveyourheartabreak
158,0.5832766800551464,1.5167900000000003,10.325779999999995,10.325279999999992,11.448039999999999,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.380952380952381,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.3529411764705882,0.42857142857142855,0.3,0.10250981836033383,0.41003927344133534,0.0,0.3868390582786569,0.4250346300036839,0.4560325073574012,0.39798257792329533,0.5413677842273302,0.5187247083825224,0.5660778944071563,0394,0394_godgavemetoyou
159,0.5660273828745788,1.3151599999999988,0.9999099999999963,1.3151599999999988,0.9999099999999963,0.1904761904761905,0.18181818181818182,0.2,0.761904761904762,0.7272727272727273,0.8,0.11764705882352941,0.1111111111111111,0.125,0.7058823529411765,0.6666666666666666,0.75,0.18607630186577556,0.7443052074631022,0.11430819761872177,0.6858491857123307,0.7146163067644713,0.8178958693470981,0.6344955642665566,0.7661783228110716,0.7247874094614413,0.8125830391803657,0395,0395_gold
160,0.5370888344748731,2.0004399999999976,1.2215100000000092,7.183479999999999,1.2215100000000092,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.25,0.2,0.3333333333333333,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.25823655581534655,0.5810322505845298,0.2223923317579711,0.5189154407685993,0.6165176570805249,0.762829074407827,0.5172991391124138,0.6890615300312267,0.6280044431744374,0.7632696363394544,0396,0396_goodfeeling
161,0.49821512321568356,1.2992600000000039,2.164270000000016,1.8579000000000008,2.599959999999996,0.16666666666666669,0.23076923076923078,0.13043478260869565,0.5,0.6923076923076923,0.391304347826087,0.125,0.18181818181818182,0.09523809523809523,0.43749999999999994,0.6363636363636364,0.3333333333333333,0.19333371911347724,0.5800011573404317,0.14795952259693096,0.5178583290892584,0.43069517066396945,0.3555935013112423,0.546013773965779,0.5310023490289575,0.6130175623854288,0.4683430436430923,0397,0397_goodlife
162,0.5433476710871481,0.5022100000000194,0.5022100000000194,0.5346100000000007,0.5022100000000194,0.4000000000000001,0.4,0.4,0.6,0.6,0.6,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.4,0.6,0.38461538461538464,0.6153846153846154,0.7780617411512701,0.6514392712463337,0.965784579199325,0.7939441029854422,0.9203565569103528,0.6980639027705768,0398,0398_goodtime
163,0.5711877115241564,0.9247799999999842,1.071629999999999,1.0259949999999947,1.071629999999999,0.22222222222222224,0.25,0.2,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.608695652173913,0.7,0.5384615384615384,0.23519887363604364,0.6271969963627831,0.18595719811872097,0.6508501934155233,0.6297732583451746,0.5732478677157256,0.6986655187257856,0.7428022145987208,0.7942595080487174,0.6976067171648532,0399,0399_gotmygirls
164,0.5357938279961953,1.7482150000000054,1.7482150000000054,1.937929999999998,1.7482150000000054,0.25,0.25,0.25,0.625,0.625,0.625,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.25,0.625,0.21428571428571427,0.642857142857143,0.624775279710666,0.5608944667756824,0.7050772039358529,0.6558241101204149,0.7204298295795316,0.6018520466580017,0400,0400_heatofthemoment
165,0.5167599979185826,7.208620000000002,3.234134999999995,7.219420000000014,3.234134999999995,0.14814814814814817,0.11764705882352941,0.2,0.29629629629629634,0.23529411764705882,0.4,0.08695652173913045,0.06666666666666667,0.125,0.26086956521739135,0.2,0.375,0.13125122765664898,0.26250245531329797,0.07554038165867777,0.2266211449760333,0.46763787767019627,0.43756312916368756,0.5021519699257023,0.4937863706333103,0.515906931691215,0.473484747187743,0401,0401_hello
166,0.5403026083468738,1.6856149999999985,1.1736700000000013,4.485385000000005,1.1736700000000013,0.3333333333333333,0.2857142857142857,0.4,0.5833333333333334,0.5,0.7,0.3,0.25,0.375,0.5,0.4166666666666667,0.625,0.30785533287260997,0.5387468325270675,0.2728980614245262,0.4548301023742105,0.5665722329286595,0.6781721118214462,0.4865119201772889,0.6247205005517773,0.5603878239595144,0.7057396012220496,0402,0402_herestous
167,0.5357938279961953,0.6965549999999894,0.8676600000000008,0.8679300000000012,0.8676600000000008,0.29629629629629634,0.2857142857142857,0.3076923076923077,0.888888888888889,0.8571428571428571,0.9230769230769231,0.2608695652173913,0.25,0.2727272727272727,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.2909455075871378,0.8728365227614134,0.2553565514254414,0.8511885047514715,0.38145257347252354,0.3646028778735311,0.3999351067060805,0.4256553676591628,0.4331290492763281,0.4184352292590424,0403,0403_heybaby
168,0.5550932463340537,1.41026,0.9915249999999922,1.919540000000012,0.9915249999999922,0.17391304347826086,0.15384615384615385,0.2,0.6956521739130435,0.6153846153846154,0.8,0.10526315789473685,0.09090909090909091,0.125,0.631578947368421,0.5454545454545454,0.75,0.16333414813004157,0.6533365925201663,0.09761014374196564,0.5856608624517939,0.605934739086913,0.6279813545967233,0.5853836077032941,0.6422133108259682,0.6326330821448543,0.6520881558661027,0404,0404_holditagainstme
169,0.5502800083248099,1.8381300000000067,2.0561850000000135,2.2742400000000202,2.0561850000000135,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.5517241379310344,0.5333333333333333,0.5714285714285714,0.24000000000000002,0.23076923076923078,0.25,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.2712180866176888,0.5424361732353776,0.23532588279489106,0.5490937265214124,0.6456441397372311,0.7156020643725155,0.5881463996524801,0.6633319836235066,0.6318341362122636,0.6981350265061859,0405,0405_home
170,0.5660273828745789,0.6134800000000098,0.6237199999999916,0.6237199999999916,0.6237199999999916,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.6666666666666667,0.7272727272727273,0.6153846153846154,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.1738610048656103,0.6954440194624412,0.10522503228244781,0.7365752259771345,0.4633246734836858,0.4729291033008945,0.45410258008781385,0.5703752448219169,0.5663907900144238,0.5744161566040888,0406,0406_honeybee
171,0.5511760668557619,1.1606150000000035,1.159164999999998,1.5893399999999929,1.173610000000001,0.21428571428571427,0.1875,0.25,0.7142857142857143,0.625,0.8333333333333334,0.16666666666666666,0.14285714285714285,0.2,0.6666666666666666,0.5714285714285714,0.8,0.20009183103090314,0.6669727701030106,0.15392766643630498,0.6157106657452199,0.4103506974284392,0.35579422127249505,0.4846683697744724,0.5208451532346454,0.5728735642885537,0.47748035875935635,0407,0407_humpinaround
172,0.6023448934339364,1.540345000000002,1.9041250000000076,7.905624999999992,2.2829200000000043,0.3636363636363636,0.3333333333333333,0.4,0.5454545454545454,0.5,0.6,0.33333333333333326,0.3,0.375,0.4444444444444445,0.4,0.5,0.34793022650351474,0.521895339755272,0.31590393343419065,0.42120524457892083,0.598087929831599,0.6192060449697707,0.5783627803654204,0.6569329817948558,0.6541251289101366,0.6597650441950059,0408,0408_icanonlyimagine
173,0.5452574554142132,1.761560000000003,1.4751199999999969,1.846820000000001,1.4751199999999969,0.06896551724137931,0.0625,0.07692307692307693,0.7586206896551724,0.6875,0.8461538461538461,0.0,0.0,0.0,0.7200000000000001,0.6428571428571429,0.8181818181818182,0.06559597903127638,0.7215557693440402,0.0,0.6795100675690946,0.7598521107919759,0.734767049598833,0.7867105304903198,0.7382064280396502,0.7576194389142235,0.7197634281120295,0409,0409_idontlikeyou
174,0.5936920830097703,2.1126600000000053,2.095179999999999,4.76867,2.095179999999999,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.07692307692307693,0.46153846153846156,0.0,0.4545454545454546,0.586935477644781,0.6335191215497237,0.5467333278012889,0.6341432755980831,0.6178386905241556,0.6513317323993968,0410,0410_idontwantthisnighttoend
175,0.5711877115241565,2.3471800000000087,2.350660000000005,2.354140000000001,2.350660000000005,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.5517241379310344,0.5333333333333333,0.5714285714285714,0.24000000000000002,0.23076923076923078,0.25,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.2712180866176888,0.5424361732353776,0.23532588279489106,0.5490937265214124,0.7995221990841149,0.8121225491211755,0.7873068724803033,0.7645353318508615,0.7796222648764711,0.7500212260901684,0411,0411_ifihadyou
176,0.5403026083468738,6.833180000000006,7.467850000000013,7.502825000000006,7.491410000000016,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.35714285714285715,0.0,0.33333333333333337,0.6054383981188999,0.6046576630077527,0.6062211520099859,0.6277216693594252,0.6291482970876932,0.626301496904258,0412,0412_ifitmakesyouhappy
177,0.46526135597327434,8.740530000000007,1.338770000000011,9.343910000000001,1.338770000000011,0.1111111111111111,0.08695652173913043,0.15384615384615385,0.5,0.391304347826087,0.6923076923076923,0.0625,0.047619047619047616,0.09090909090909091,0.5,0.38095238095238093,0.7272727272727273,0.09764295003872402,0.4393932751742581,0.05410438697349031,0.43283509578792245,0.45487047533944486,0.5592964186628866,0.38330398730497617,0.4942060918190571,0.4602409850498248,0.5335837895258699,0413,0413_ifyoucouldonlysee
178,0.5295766780147033,2.4961199999999977,2.1790850000000006,6.129554999999989,2.1790850000000006,0.06666666666666667,0.0625,0.07142857142857142,0.5333333333333333,0.5,0.5714285714285714,0.0,0.0,0.0,0.5384615384615384,0.5,0.5833333333333334,0.06453045930389771,0.5162436744311817,0.0,0.5186507584493923,0.46717153101967124,0.4114889105537261,0.5402824786868559,0.5205250513390105,0.5837153763180877,0.4696797007911514,0414,0414_illbe
179,0.592095414723503,3.168660000000017,3.620810000000006,4.26146,3.7155600000000106,0.22222222222222224,0.23076923076923078,0.21428571428571427,0.3703703703703704,0.38461538461538464,0.35714285714285715,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.2263856891177667,0.3773094818629444,0.1777505852309002,0.3555011704618004,0.5356352026003933,0.5079116012377,0.5665600421144675,0.5755760054317021,0.5838997133726611,0.5674862771389396,0415,0415_illbewaiting
180,0.5660273828745789,2.6785600000000045,2.712299999999999,4.7150199999999955,4.7150199999999955,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.1738610048656103,0.5215830145968309,0.10522503228244781,0.42090012912979125,0.543376058152537,0.5927982337770801,0.5015604655879716,0.579524624463593,0.5565709134089118,0.6044530576556314,0416,0416_impossible
181,0.5832766800551464,0.8097799999999893,6.6925750000000015,7.790530000000004,7.791029999999992,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.380952380952381,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.23529411764705882,0.2857142857142857,0.2,0.10250981836033383,0.41003927344133534,0.0,0.2578927055191046,0.41631305064779384,0.3916604374532809,0.4442775896223401,0.47039999085286477,0.49879370653867106,0.4450647817112572,0417,0417_imtoosexy
182,0.5357938279961953,1.2381499999999903,3.3100599999999964,6.203850000000003,6.203850000000003,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.23076923076923078,0.46153846153846156,0.09090909090909091,0.36363636363636365,0.4926226046748386,0.4798362413058592,0.506109069236118,0.5507648413336051,0.5601931012699755,0.541648690778946,0418,0418_inthedark
183,0.5502800083248099,1.303820000000016,4.479320000000001,2.916160000000005,4.479320000000001,0.16,0.2,0.13333333333333333,0.4,0.5,0.3333333333333333,0.09523809523809525,0.125,0.07692307692307693,0.380952380952381,0.5,0.3076923076923077,0.177641898178918,0.444104745447295,0.1080076293925581,0.4320305175702324,0.4719505095109852,0.43119416356291423,0.5212156610106611,0.5219736424030487,0.5575033690418492,0.4907012210789845,0419,0419_itgirl
184,0.588835786364775,4.81129,3.7982299999999967,8.543260000000004,3.7982299999999967,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.10526315789473685,0.1111111111111111,0.1,0.3157894736842105,0.3333333333333333,0.3,0.1777505852309002,0.3555011704618004,0.10808799741184084,0.32426399223552255,0.5530942068683028,0.5130647510023172,0.5998984524948078,0.6500790181593801,0.6994263468117801,0.6072360817550605,0420,0420_itsrainingmen
185,0.5403026083468739,1.549749999999996,1.0131899999999945,4.303135000000005,1.0131899999999945,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.25,0.3,0.5454545454545454,0.5,0.6,0.29637186197108134,0.5927437239421627,0.260947669877636,0.521895339755272,0.6307122301775117,0.8137963050629007,0.5148775046641656,0.5822349636598871,0.48577412905443473,0.7264963370368187,0421,0421_ittakestwo
186,0.5098953459681937,5.234560000000002,2.178405000000007,5.234560000000002,2.178405000000007,0.22222222222222224,0.2,0.25,0.5185185185185186,0.4666666666666667,0.5833333333333334,0.17391304347826086,0.15384615384615385,0.2,0.5217391304347826,0.46153846153846156,0.6,0.21060262228946042,0.4914061186754076,0.16333414813004157,0.4900024443901247,0.590161778749876,0.6171841515989814,0.5654064075739427,0.6375517175767635,0.6190578633640687,0.6571845765863784,0422,0422_itwillrain
187,0.5582234968034566,1.0708350000000166,1.182690000000008,3.868604999999995,1.3165800000000019,0.32,0.2857142857142857,0.36363636363636365,0.56,0.5,0.6363636363636364,0.28571428571428575,0.25,0.3333333333333333,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.3020044744751531,0.5285078303315179,0.2667891080412042,0.444648513402007,0.6008051844784837,0.7028078146297138,0.5246584229364157,0.6097281368155966,0.5591404000773612,0.6703801964559832,0423,0423_iwannago
188,0.5502800083248099,0.9294149999999917,5.296429999999994,4.179139999999993,7.224259999999987,0.08695652173913043,0.1,0.07692307692307693,0.4347826086956522,0.5,0.38461538461538464,0.0,0.0,0.0,0.3157894736842105,0.375,0.2727272727272727,0.09297859905936048,0.4648929952968024,0.0,0.34265495196745405,0.4656026810118053,0.4422821366577579,0.4915193955110857,0.5108573719334899,0.5407834859292695,0.4840697097843447,0424,0424_justadream
189,0.49821512321568356,6.025735,2.88921000000002,8.32778,2.88921000000002,0.13793103448275862,0.125,0.15384615384615385,0.41379310344827586,0.375,0.46153846153846156,0.08,0.07142857142857142,0.09090909090909091,0.4,0.35714285714285715,0.45454545454545453,0.13119195806255277,0.3935758741876583,0.07550111861878828,0.3775055930939414,0.41900255614565307,0.397483709800565,0.4429847217688649,0.5070396892304205,0.5199744438131102,0.49473283852560734,0425,0425_justakiss
190,0.5502800083248099,1.1762000000000086,1.5681199999999968,5.562839999999994,2.1912749999999974,0.14814814814814817,0.15384615384615385,0.14285714285714285,0.5185185185185186,0.5384615384615384,0.5,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.15092379274517775,0.5282332746081222,0.0888752926154501,0.4443764630772504,0.5667759916155238,0.49724080407802906,0.6589208532788028,0.6003644909376642,0.6517583430355071,0.5564834591132589,0426,0426_justcantgetenough
191,0.5743926646719121,1.607280000000003,0.7764800000000012,1.9809199999999976,0.7764800000000012,0.34782608695652173,0.3076923076923077,0.4,0.6956521739130435,0.6153846153846154,0.8,0.3157894736842105,0.2727272727272727,0.375,0.7368421052631579,0.6363636363636364,0.875,0.32666829626008315,0.6533365925201663,0.29283043122589697,0.6832710061937596,0.6581763767800313,0.7133389576017469,0.6109328700805475,0.7344440456973701,0.7244795807655662,0.7446864349422552,0427,0427_justthewayyouare
192,0.5357938279961953,2.3760699999999986,4.615370000000002,3.955129999999997,4.615370000000002,0.19354838709677416,0.2727272727272727,0.15,0.3225806451612903,0.45454545454545453,0.25,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.22615072202166064,0.3769178700361011,0.1775333439608906,0.3550666879217812,0.6167733497654649,0.5576926284126246,0.6898550670277488,0.6447735729858927,0.6971118331825468,0.5997454552646673,0428,0428_kingofanything
193,0.6859757062313223,4.346579999999989,4.346579999999989,23.000609999999995,7.721879999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.2857142857142857,0.5582960008805228,0.5282958242108902,0.5919085334061623,0.6153681123358797,0.6251086793517535,0.6059264466618082,0429,0429_kissinu
